ID,logFC,t,Rank_FC,Rank_t,Normed_FC,Normed_t
INF2,-0.39096793968291976,-0.6132811775569713,0.3440479852353122,0.3675792063980314,56.36974452577681,58.67844749532109
C77080,-0.20722648375311792,-0.613651096305457,0.4367886804060289,0.36750230698246694,57.81982380766436,58.67613461201698
RILPL2,-0.20527374898158168,-0.613777103940032,0.43801907105506,0.3674254075669025,57.8352347023963,58.67534676075129
CRELD2,-0.23098565636207802,-0.6140534740834659,0.42463857274684713,0.36734850815133807,57.632317489176245,58.673618781585276
SRSF1,-0.29888393331078067,-0.6144030123273381,0.3894186404183328,0.36727160873577364,57.09646735028983,58.6714333255312
TAB1,-0.5278332498332805,-0.6147548578905682,0.28660412180867423,0.36719470932020914,55.289609671865705,58.66923344317285
MUC13,-1.3081716285940703,-0.6147568885138012,0.11127345432174715,0.3671178099046447,49.13121438661745,58.66922074688592
PON2,-0.16959061499047134,-0.615099446221556,0.45693632728391265,0.3670409104890803,58.11684438623974,58.66707893599853
FBXO46,-0.6609690544433837,-0.6151434729459262,0.24046447247000924,0.36696401107351584,54.23890790744571,58.66680366291182
RHOV,-0.6913719501641253,-0.6152684034024708,0.23185173792679176,0.3668871116579514,53.998969625848126,58.66602254660371
ACNAT1,-0.9883309431285956,-0.6156774817223281,0.16164257151645647,0.36681021224238697,51.65538264876177,58.663464821644006
LENEP,-0.6577131864757888,-0.615723856895139,0.24146416487234698,0.36673331282682253,54.26460307057849,58.66317486509717
CCDC138,-0.4988848236209067,-0.615815009702336,0.29690864349430945,0.3666564134112581,55.51806934571225,58.66260494046709
1110059G10RIK,-0.33294269062061943,-0.616048717315494,0.3707320824361735,0.3665795139956936,56.8276771739417,58.66114370488841
METAP1D,-0.4799367975081994,-0.6160737524952581,0.30444478621962473,0.36650261458012917,55.66760631307578,58.66098717470568
LMBR1L,-0.22275372694262519,-0.6170674378713654,0.4290987388495847,0.36642571516456474,57.697283504824185,58.65477424733897
FAM171A1,-0.4111745305592809,-0.6175191857034374,0.33305136880959707,0.3663488157490003,56.21027502207057,58.65194973513801
FBXO32,-0.23366331435258214,-0.6175326250149191,0.42286988618886495,0.36627191633343587,57.61118553310045,58.65186570706625
LDLR,-0.5463407705817467,-0.6177046951734388,0.2797600738234389,0.36619501691787143,55.14354915296621,58.6507898540623
PSME1,-0.22162155233021963,-0.6178887050735756,0.4296370347585358,0.366118117502307,57.70621857579453,58.649639348910675
TREM2,-0.6073144727669767,-0.6184716679246992,0.2578437403875731,0.36604121808674256,54.6623474457556,58.64599442674656
2610020H08RIK,-0.8519948269141318,-0.6198818746162258,0.19040295293755768,0.3659643186711781,52.731341128001965,58.637177237767865
MAPK13,-0.3598070535424345,-0.619946059240302,0.3576591817902184,0.36588741925561363,56.61566483357517,58.63677592924807
ZFP410,-0.27182179360436365,-0.6204237403621703,0.4032605352199323,0.3658105198400492,57.310040536119025,58.63378927151315
KLHL25,-0.632222614501778,-0.6204473996779657,0.24915410642879113,0.36573362042448476,54.46577351475468,58.633641343794665
RGS3,-0.43536740934223817,-0.6205648431662982,0.32236235004613967,0.3656567210089203,56.019345914021116,58.632907039073835
DNAJC12,-1.0242177652091937,-0.6206011437393657,0.15418332820670563,0.3655798215933559,51.372165467704164,58.632680073044874
ROBO2,-0.7531800027814828,-0.6207161445609402,0.2151645647493079,0.36550292217779146,53.51118326266351,58.6319610408756
CLHC1,-0.9233898019651176,-0.6207474554062843,0.1749461704091049,0.365426022762227,52.16789520542331,58.63176527266507
SLC22A17,-0.9069009628236708,-0.621183972879613,0.17779144878498923,0.3653491233466626,52.29802438013999,58.62903598689585
ZKSCAN6,-0.3237374635167569,-0.6212933677925909,0.37511534912334665,0.36527222393109815,56.90032441101095,58.628352005159826
COL18A1,-0.2802771539719302,-0.6214735319413376,0.39849277145493694,0.36519532451553366,57.24331121350722,58.62722554521872
CXCL3,-0.6246255762872845,-0.6214883525911775,0.2518455859735466,0.3651184250999692,54.52572899765209,58.6271328804546
RNF170,-0.6598477696928189,-0.6221372122753793,0.240772070132267,0.3650415256844048,54.24775703611764,58.62307594433974
ALDH9A1,-0.19585812462166796,-0.6227339036086221,0.4433251307290065,0.36496462626884035,57.909542385119586,58.61934518609079
ARL14EP,-0.5918524908014735,-0.6228712745052178,0.26384189480159953,0.3648877268532759,54.78437270995978,58.61848628706362
RTEL1,-1.053173045296552,-0.622933403884258,0.14918486619501692,0.3648108274377115,51.143651703385395,58.61809782877633
PYGB,-0.34284358934509473,-0.623294755255892,0.36650261458012917,0.36473392802214705,56.74953972782332,58.615838512216165
9130008F23RIK,-0.22217582568619942,-0.6233785094850244,0.4293294370962781,0.3646570286065826,57.7018442754716,58.61531484652202
GPR155,-0.863264985065077,-0.6234777567174182,0.18678868040602892,0.3645801291910181,52.64239754825518,58.61469431223516
RUVBL2,-0.2345200396259255,-0.6237726424738868,0.4224853891110428,0.3645032297754537,57.60442429588887,58.61285056588399
MED4,-0.2226276952736006,-0.6238671173895506,0.42925253768071364,0.36442633035988925,57.698278141071015,58.6122598700731
PRR13,-0.17902913279082355,-0.6241585764324679,0.45139956936327286,0.3643494309443248,58.04235602951721,58.61043754893651
WWTR1,-0.24069121656358128,-0.6242899526461114,0.4186404183328207,0.3642725315287604,57.55572164586972,58.609616131118834
HEXDC,-0.506621509544821,-0.6243223024064422,0.2937557674561673,0.36419563211319594,55.45701176939139,58.60941386718692
CPSF4,-0.28985658067554443,-0.6251473180320057,0.393109812365426,0.3641187326976315,57.167710810076336,58.604255532082796
KATNAL1,-1.0209939410676399,-0.6253222242488006,0.1548754229467856,0.3640418332820671,51.39760774240728,58.60316194688263
VNN1,-0.7848871271452289,-0.6253269616107547,0.20716702553060598,0.36396493386650264,53.260952067447185,58.60313232695822
NBEAL1,-0.18025322911738595,-0.6254747746699775,0.4504767763764995,0.36388803445093815,58.03269551652518,58.6022081392597
EIF2C1,-0.5024010048112704,-0.6258901654440732,0.2955244540141495,0.3638111350353737,55.490319802367736,58.59961094625443
RPS6KC1,-0.9019477041076708,-0.6260300377004868,0.17879114118732697,0.3637342356198093,52.337115274492355,58.59873640770269
TAPBP,-0.3076514340944003,-0.6262043206174734,0.3841894801599508,0.36365733620424484,57.027274629594736,58.59764671962784
UBXN8,-0.177546260205796,-0.6263262862937433,0.45232236235004614,0.3635804367886804,58.05405879306801,58.59688414033853
PKIG,-0.3658246736666886,-0.6272598750799754,0.3545063057520763,0.36350353737311597,56.56817404700066,58.5910469614299
MTDH,-0.19624742859728528,-0.6276246744707386,0.44294063365118425,0.36342663795755153,57.90647001570495,58.58876608644399
APOA1BP,-0.188535516222605,-0.6278464896241919,0.4467087050138419,0.3633497385419871,57.96733208029274,58.587379207387116
NPDC1,-0.2157817492922529,-0.6278872155126909,0.4328668102122424,0.36327283912642266,57.752306037945125,58.587124572476235
KPNA6,-0.7125272930744733,-0.6280427359973044,0.2263918794217164,0.3631959397108582,53.832012613886484,58.586152194802
ZFP628,-0.42151407604929725,-0.6280903165302225,0.32936019686250384,0.36311904029529374,56.12867579546524,58.58585470185081
GIGYF2,-0.27775167066726336,-0.6281809341551831,0.39995386035066133,0.3630421408797293,57.26324221382677,58.58528812339896
IL17RD,-0.7644954376291051,-0.6286116986495028,0.2125499846201169,0.36296524146416487,53.421882361268914,58.58259480760735
PRKRIR,-0.1633813061524636,-0.6288054118356451,0.46078129806213475,0.36288834204860043,58.16584797149639,58.5813836335432
GIGYF1,-0.6158203262773894,-0.6293375632117577,0.2548446631805598,0.362811442633036,54.59521963353813,58.57805640550161
TMSB10,-0.20628714373068924,-0.6300326593401558,0.43740387573054446,0.36273454321747156,57.827237036749104,58.573710380227965
4930581F22RIK,-0.6233608902231709,-0.6303486587879438,0.2523838818824977,0.3626576438019071,54.53570984302192,58.57173462244363
VTI1B,-0.1570222390306686,-0.6304431845264818,0.46485696708705015,0.3625807443863427,58.2160334423733,58.571143608867345
CALR3,-0.27712766891507634,-0.6305725689947422,0.40018455859735463,0.3625038449707782,57.268166807507214,58.57033464425642
ATRX,-0.14747500664871627,-0.6305879833574493,0.4700092279298677,0.36242694555521376,58.291379769669874,58.570238267356636
ZFP68,-0.2817781975027067,-0.6308809013915537,0.39780067671485697,0.36235004613964933,57.23146504567224,58.56840682401043
BRK1,-0.18503925502028906,-0.6316252365334728,0.44824669332513073,0.3622731467240849,57.994924415990155,58.56375293628658
MADD,-0.6485537102785726,-0.6318960667658406,0.24461704091048908,0.36219624730852046,54.33688924355624,58.56205959491027
2310068J16RIK,-0.6266753474288749,-0.6320460772113755,0.25084589357120884,0.362119347892956,54.509552296264864,58.561121668253826
UBL5,-0.19392909408539172,-0.6321342558048905,0.4443248231313442,0.3620424484773916,57.9247662070961,58.560570339624086
SLC25A11,-0.1707722130948266,-0.6325045781257359,0.45585973546601044,0.36196554906182715,58.10751926730035,58.558254933020535
EXD2,-0.7108324857507222,-0.6327010130668926,0.22723777299292525,0.36188864964626266,53.845387956835225,58.557026741430896
URB2,-1.169930232928068,-0.6327249224986421,0.13080590587511534,0.3618117502306982,50.222209245344786,58.55687724988516
RPA1,-0.6650844535503913,-0.6335299819325466,0.23954167948323593,0.3617348508151338,54.20642936333289,58.55184368905293
2810454H06RIK,-0.27554497599746686,-0.6338774475613301,0.40103045216856353,0.36165795139956936,57.28065734862001,58.54967119183604
SH3BP5L,-0.6655787952483405,-0.6340577916448215,0.23915718240541373,0.3615810519840049,54.20252804095171,58.54854360686933
